   610.00000000000000        74.551663728144447     
   612.00000000000000        75.373647993723139     
   614.00000000000000        76.201221435956498     
   616.00000000000000        77.034399174943715     
   618.00000000000000        77.873196307683017     
   620.00000000000000        78.717627908100440     
   622.00000000000000        79.567709027067252     
   624.00000000000000        80.423455164185498     
   626.00000000000000        81.284880517166059     
   628.00000000000000        82.152000436740423     
   630.00000000000000        83.024829888486650     
   632.00000000000000        83.903383816012266     
   634.00000000000000        84.787677141050366     
   636.00000000000000        85.677724763554721     
   638.00000000000000        86.573541561794343     
   640.00000000000000        87.475142392447580     
   642.00000000000000        88.382542090695281     
   644.00000000000000        89.295755470313352     
   646.00000000000000        90.214797323764572     
   648.00000000000000        91.139682422290392     
   650.00000000000011        92.070425516001052     
   652.00000000000000        93.007041334396348     
   654.00000000000000        93.949544584789805     
   656.00000000000000        94.897949954874250     
   658.00000000000000        95.852272526482096     
   660.00000000000000        96.812525870520901     
   662.00000000000000        97.778725413216222     
   664.00000000000000        98.750885678713558     
   666.00000000000000        99.729021215485872     
   668.00000000000000        100.71314657238149     
   670.00000000000000        101.70327628693342     
   672.00000000000000        102.69942488020212     
   674.00000000000000        103.70160685464562     
   676.00000000000000        104.70983669330066     
   678.00000000000000        105.72412885950719     
   680.00000000000000        106.74449779684954     
   682.00000000000000        107.77095736553193     
   684.00000000000000        108.80352336600855     
   686.00000000000000        109.84220922289258     
   688.00000000000000        110.88702936111493     
   690.00000000000000        111.93799815826661     
   692.00000000000000        112.99512995757642     
   694.00000000000000        114.05843907497409     
   696.00000000000000        115.12793980293004     
   698.00000000000000        116.20364641254169     
   700.00000000000000        117.28557315467928     
   702.00000000000000        118.37373426062479     
   704.00000000000000        119.46814394244427     
   706.00000000000000        120.56881639321686     
   708.00000000000000        121.67576578718854     
   710.00000000000000        122.78900627988770     
   712.00000000000000        123.90855200822034     
   714.00000000000000        125.03441709055244     
   716.00000000000000        126.16661625549636     
   718.00000000000000        127.30516208757540     
   720.00000000000000        128.45006960804099     
   722.00000000000000        129.60135282881228     
   724.00000000000000        130.75902575559192     
   726.00000000000000        131.92310238369021     
   728.00000000000000        133.09359669533004     
   730.00000000000000        134.27052265792497     
   732.00000000000000        135.45389422299536     
   734.00000000000000        136.64372532549720     
   736.00000000000000        137.84002988341982     
   738.00000000000000        139.04282179755572     
   740.00000000000000        140.25211495138197     
   742.00000000000000        141.46792321100884     
   744.00000000000000        142.69026042517456     
   746.00000000000000        143.91914042526659     
   748.00000000000000        145.15457702536091     
   750.00000000000000        146.39658402226905     
   752.00000000000000        147.64517519559524     
   754.00000000000000        148.90036430779392     
   756.00000000000000        150.16216510423016     
   758.00000000000000        151.43059204853884     
   760.00000000000000        152.70565712560224     
   762.00000000000000        153.98737510684762     
   764.00000000000000        155.27575964228907     
   766.00000000000000        156.57082437368354     
   768.00000000000000        157.87258293207952     
   770.00000000000000        159.18104893607133     
   772.00000000000000        160.49623599057000     
   774.00000000000000        161.81815768595322     
   776.00000000000000        163.14682759748564     
   778.00000000000000        164.48225928493309     
   780.00000000000000        165.82446629231649     
   782.00000000000000        167.17346214776279     
   784.00000000000000        168.52926036342157     
   786.00000000000000        169.89187443543210     
   788.00000000000000        171.26131784391811     
   790.00000000000000        172.63760405300843     
   791.99999999999989        174.02074651086519     
   794.00000000000000        175.41075864972890     
   796.00000000000011        176.80765388596407     
   798.00000000000000        178.21144461483036     
   799.99999999999989        179.62214666086666     
   802.00000000000000        181.03977178733930     
   804.00000000000011        182.46433341075354     
   806.00000000000000        183.89584491085267     
   807.99999999999989        185.33431963699027     
   810.00000000000000        186.77977091286220     
   812.00000000000011        188.23221203995871     
   814.00000000000000        189.69165630002982     
   815.99999999999989        191.15811695680048     
   818.00000000000000        192.63160725713317     
   820.00000000000011        194.11214043179049     
   822.00000000000000        195.59972969591371     
   823.99999999999989        197.09438840236530     
   826.00000000000000        198.59612928827332     
   828.00000000000011        200.10496140442652     
   830.00000000000000        201.62091141670737     
   832.00000000000011        203.14397882168157     
   834.00000000000000        204.67418123770065     
   836.00000000000011        206.21153156166662     
   838.00000000000000        207.75604384670106     
   840.00000000000011        209.30773010585730     
   842.00000000000000        210.86660377930428     
   844.00000000000011        212.43267791801006     
   846.00000000000000        214.00596555805890     
   847.99999999999989        215.58647972048377     
   850.00000000000000        217.17423341100596     
   852.00000000000000        218.76923961966980     
   854.00000000000000        220.37151132035726     
   856.00000000000000        221.98106147016975     
   858.00000000000000        223.59790300866021     
   860.00000000000000        225.22204885691397     
   862.00000000000000        226.85351191645734     
   864.00000000000000        228.49230506799992     
   866.00000000000000        230.13844116999314     
   868.00000000000000        231.79193305701153     
   870.00000000000000        233.45279612171481     
   872.00000000000000        235.12103909049529     
   874.00000000000000        236.79667657215765     
   876.00000000000000        238.47972139054036     
   878.00000000000000        240.17018635565924     
   880.00000000000000        241.86808426375183     
   882.00000000000000        243.57342789732130     
   884.00000000000000        245.28623002517674     
   886.00000000000000        247.00650340247765     
   888.00000000000000        248.73426077077116     
   890.00000000000000        250.46951485803521     
   892.00000000000000        252.21227837871476     
   894.00000000000000        253.96256403376088     
   896.00000000000000        255.72038451066518     
   897.99999999999989        257.48575248349567     
   900.00000000000000        259.25868061292937     
   901.99999999999989        261.03918154627934     
   904.00000000000000        262.82726791753049     
   905.99999999999989        264.62295234735853     
   908.00000000000000        266.42624744315742     
   909.99999999999989        268.23716579905755     
   912.00000000000000        270.05571999594684     
   913.99999999999989        271.88192260147980     
   916.00000000000000        273.71578617009351     
   917.99999999999989        275.55732324300834     
   920.00000000000000        277.40654634823471     
   921.99999999999989        279.26346800056899     
   924.00000000000000        281.12810070158469     
   925.99999999999989        283.00045693962511     
   928.00000000000000        284.88054918977900     
   929.99999999999989        286.76838991386256     
   932.00000000000000        288.66399156038938     
   934.00000000000011        290.56736656453086     
   936.00000000000000        292.47852734807810     
   937.99999999999989        294.39748631939273     
   940.00000000000000        296.32425788769723     
   942.00000000000011        298.25885082355461     
   944.00000000000000        300.20127916609465     
   945.99999999999989        302.15155528069596     
   948.00000000000000        304.10969152035545     
   950.00000000000011        306.07570022572480     
   952.00000000000000        308.04959372514861     
   953.99999999999989        310.03138433470178     
   956.00000000000000        312.02108435822407     
   958.00000000000011        314.01870608735908     
   960.00000000000000        316.02426180159006     
   961.99999999999989        318.03776376827489     
   964.00000000000000        320.05922424268368     
   966.00000000000011        322.08865546803395     
   968.00000000000000        324.12606967552421     
   969.99999999999989        326.17147908437551     
   972.00000000000000        328.22489590185779     
   974.00000000000011        330.28633232333402     
   976.00000000000000        332.35580053228631     
   977.99999999999989        334.43331270035833     
   980.00000000000000        336.51888098738618     
   982.00000000000011        338.61251754143007     
   984.00000000000000        340.71423449881343     
   985.99999999999989        342.82404398415412     
   988.00000000000000        344.94195811039856     
   990.00000000000011        347.06798897885545     
   992.00000000000000        349.20214867922567     
   993.99999999999989        351.34444928964092     
   996.00000000000000        353.49490287669374     
   998.00000000000011        355.65352149546874     
   1000.0000000000000        357.82031718957660     
